label,flex1,flex2,flex3,flex4,flex5,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
F,1051.3093615973623,1523.9149173433018,1544.1143168101012,2689.4093666315357,2477.5515028462196,0.3845214370296557,-0.18177935722227334,8.561199578980402,-0.06760337821625105,-0.028246252307574313,-0.10563491563713408
F,1420.1434398398578,1513.6439229128453,1719.8280468168912,2682.3188051565157,2461.9752782986466,0.7256754514504766,0.4323022090912085,8.22987872752525,0.021822295876141873,0.08953582333531593,0.06415241491492184
F,1656.9825056918862,1335.4497915381596,1509.7266359702182,2609.7647790954334,2466.0232901038257,-0.13949053614072215,0.6949121302364603,9.49498267475545,0.024930623474778885,0.10027277876865684,0.06914943747899939
F,1335.0853182050832,1425.4660192412603,1886.5303754801084,2362.530047887427,2290.2468418570506,0.7257066497108016,0.4991503461130589,8.779112847086909,0.014458924811710204,-0.01611330872626817,-0.00635496888152495
F,1282.1908798812574,1607.9981006377664,1379.7296820266668,2211.5820724920713,2483.769237008598,0.9136124359711993,-0.09998339192864143,9.124298128272814,0.00487840863957171,-0.07497623697911542,0.17090983295546122
F,1381.006841082902,1543.003389449,1175.8031404265053,2628.4609107320975,2685.5934031156935,0.6402890057696996,-0.055650565873568175,9.562118342177317,0.17463667974111527,-0.10108509507843377,-0.030863298330565354
F,1279.6614868846,1795.3384883585059,1825.4790166299026,2455.4253016738826,2298.152870017511,-0.40320189424840464,0.36192208581847407,8.856053005239213,0.11090379569389791,0.08584473961219241,-0.14617622233241684
F,1410.9079166486486,1284.9273719350174,1533.9865102814156,2656.4778116500006,2277.2901274099163,-0.4663940331022377,0.19129384289469725,8.885690760534557,-0.1158471980167105,-0.004221177869531728,-0.049868839881898
F,1153.5394589527455,1793.649430633559,1251.4054730909947,2557.9269781931066,2404.4616402476963,-0.7872561443939073,-0.06983792810451862,9.84975603314347,-0.08894906529821432,-0.03262909475454872,0.13842524472826184
F,1599.4146013447503,1702.9497787963614,1563.0964918619293,2454.3723881029464,2241.6198480804755,0.2423408007781322,-0.26481782302131496,8.653570833866015,-0.12630020987426047,0.12619239910342472,0.07644677781929514
F,1499.514566566612,1437.5117674598903,1483.7521266595213,2009.1750934986906,2641.184048441929,0.5213655176502613,-0.21632334187090718,8.639436327069903,-0.026551486722513357,0.0016011174597957943,-0.026536047221820222
F,1494.7532876871624,1407.8854907170542,1420.8776629390675,2876.221783441821,2546.822878492891,-0.021806205924999794,0.3345611724537979,8.701916753460821,-0.0898778369414385,-0.18741231474366085,0.11779064265279426
F,1296.8069080969633,1611.468724891602,1653.63902794535,2464.8385882269326,2990.7193508927726,-0.06447930386885964,-0.06537402545313489,8.31741742730115,0.23401735202533633,0.05047708557951767,-0.03330976320062942
F,1901.0773201028471,1370.8150814177468,1622.9724737803747,2925.3508559543193,2611.1989888811036,0.3902622607166791,-0.27059158496545016,9.34598799117393,0.2869763151398376,0.190295272597717,-0.08101783455734414
F,1341.8244079023996,1562.736755862412,1366.8279123153964,2664.058197269475,2455.337857808513,0.2612120380113595,0.9859171368159987,9.90674188996958,0.1502993009970259,-0.16252785219732024,0.10262266338489978
F,1563.4653883216004,1375.903201483118,1832.897025798807,2327.3975967673755,2695.389960621578,0.0020328684160422225,0.21307619755512147,9.257741890027038,0.053566673894846956,0.02019308270082679,-0.032293017689421825
F,1543.3010179393914,1324.374614874296,1295.6662823974664,2486.8865045629864,2690.7208876026434,-0.026558793984849755,0.6871285961933328,9.089133212156039,0.15079355496253305,-0.06190090062205903,0.04245690868839234
F,1367.5116314062677,1818.1155902413557,1587.2299663399683,2447.2220659653863,2491.428304591196,0.49808279700186125,-0.14547895081322038,9.604200510476998,-0.0418648474954101,0.06364552797378745,-0.009831823480125377
F,1719.279996666538,1773.1763936356037,1664.984866818375,2563.9997666499085,2771.374137080258,0.4476915445212804,1.12826071387583,9.3726436732024,0.029914184460793705,-0.07405690939160042,0.06139736516940143
F,1750.5170154437455,1490.9299001298264,1542.9666719823026,2755.5056085157125,2614.5413807859823,-0.38708270454206134,0.1261433245406188,8.962034191403674,0.18132570600527054,-0.135119433443873,0.12150807405845783
F,1425.806483878087,1562.2573202789854,1439.8849876920592,2438.2241923440133,2678.439083431779,0.41371969960330723,0.08376300040506907,9.169569392082531,0.057827488497848384,0.03369028188644573,0.07568861621257776
F,1717.9211689598162,1700.756095989346,1507.5316380332345,2548.8673916968623,3021.153247136065,-0.06271612556117252,-0.7382568910957815,10.171105875797643,0.02877646671658342,0.018723559511757686,-0.06901641662126712
F,1291.0900171419012,1464.2481389427319,1250.7766190674215,2518.6432840642965,2046.2969170306235,0.37913345136036486,-0.21371557364343627,9.290808893375129,0.07298050870624065,-0.1626639874148726,-0.011138799904450552
F,1693.761686202073,1930.8759295464574,1503.242289297132,2464.3694813057305,2475.867872706101,0.02102544542422552,-0.34650183283567076,8.839516072093236,0.16761246302414048,0.0015386377230716076,0.057688723704408855
F,1731.941549869158,1712.7506620130773,1440.873754444541,2580.9364446004756,2457.3402983792057,1.0899388589589958,-0.4239951034645228,8.89385040001767,0.024190470432587603,0.03618311952638697,0.008205535760661487
F,1369.85527450367,1027.215268526793,1598.3193949145382,2552.023467536425,2773.5962217355077,-0.05876750425257121,-0.0951570522648939,9.20294661504985,0.11704283848335682,-0.0812307827714363,-0.052735233383366144
F,1718.988607210745,1477.3209764483927,1639.2483646712021,2264.06008842836,2713.597085234289,-0.11184617791735643,-0.06555080354460241,9.018794279699469,0.10404529914598314,-0.05338051947027006,0.041818044539944754
F,1515.002693427035,1570.6228906758417,1800.3237371495816,2556.6254024796713,2340.571180557068,-0.6464549635723971,0.541932475054164,9.26609934466362,-0.11949598909041495,-0.18509590496790734,-0.013897279953367848
F,1510.1633583224664,1204.1333966300256,1403.7128997581133,2212.8732426337233,2071.186595079038,0.23543250487578796,-0.1613645639701573,8.66156080762353,0.03254903546363713,0.08469134827915953,0.08506361487272229
F,1172.2460753321654,1158.758275578125,1372.1595867374347,2720.601690740783,2352.4623944514233,0.21821726161735122,0.2578851795071069,9.066942791639498,-0.069194723685036,-0.06688365537390346,0.12071788209580168
F,1164.0196645800945,1471.0586744849325,1337.2160284589845,2203.5384214296637,2553.0990907743035,0.2531782037109292,-0.9137954927345553,8.759331022070008,-0.06514171831843077,-0.10860386432802703,-0.06798473785838283
F,2022.542955323866,1517.389776459373,1168.533298762473,2514.6710602568314,2783.3807296946334,0.20578317543497837,0.3227244667014704,9.119235101825076,-0.03811526838839166,0.0737237642201188,0.09303528752438622
F,1431.7711058603945,1468.701571467462,1107.9692657343676,2496.517558683642,2409.9734535592243,0.08390953632280178,0.37977996591577967,8.977695739794349,0.03388833709932519,0.08163349918480371,-0.16427318448507658
F,1401.3662098327864,1427.8411149457586,1874.9782086655491,2407.659049866709,2617.8363348340304,-0.49714069809138645,0.16168335077019563,9.165890913764281,0.057894452995568946,0.14450092296761843,0.11162713065141319
F,1273.984498226138,1615.1284654885208,1820.7767554524348,2379.321607721233,2472.807005190681,-0.18724068619357204,0.5320088555726168,8.894345569807502,-0.08991672963204678,0.09058165928983733,-0.006074541300761333
F,1745.4148610437633,1482.1931379980724,1862.115079166681,2763.2134371884877,2753.344446052438,-0.23691108692299312,-0.11138356292763713,8.47014546338616,-0.061928972539522634,-0.0265592607750251,0.040548613395106424
F,1500.8570125559104,1321.695929766381,1524.620484290117,2442.600675711463,2872.437738422675,-0.21090037386812385,0.42020444244703403,8.282444896368112,-0.11573892520971044,0.34833341919923394,-0.19555673010498284
F,1625.0756537618317,1510.001167493487,1219.8959979017695,2751.0988137616473,2321.9463277676027,0.14543605163856968,-0.18174795223544613,7.811748676318762,-0.056498516055023075,0.15929929259367204,0.08206690458381559
F,1381.6538428916117,1550.6219811346027,1759.9641190260147,2822.3783916533753,2311.2898710596664,-0.9756960230214787,-0.43007079968670914,9.1099849303241,0.03536328014458561,0.028862236490058535,0.060639117574532546
F,1564.6608428923253,1322.811822137648,1914.9804130077603,2297.2239898877087,2137.588388363333,-0.1950014129571605,-0.3511384476498112,8.15645402114829,-0.041675388721408746,0.02318220743042738,-0.1108195990060458
F,1290.3845329201515,1294.739829520834,1504.372031738196,2557.2143656956514,2425.97038806753,-0.6157288292632613,0.3181312218346565,8.713814923302666,0.03618989096631119,0.10461695427881455,-0.0014091582420178064
F,1386.947987004565,1547.3535011372276,1505.1418737379315,2582.08033067461,2471.554913544698,0.19809672443857496,0.16250865632602557,8.890797672574122,0.1602665679817148,0.07481395531542268,-0.1133838428458705
F,1524.8613025066584,1653.2521816842043,1500.792070309621,2506.704790863733,2533.7585857263934,-0.30010418393052013,-0.4871096659779708,9.08697969202576,0.1432859644805544,0.13856543989206815,-0.047490640986303345
F,1656.6420522954024,1538.6956758833887,1307.1686810818503,2823.01995780012,2335.9328538498467,-0.37110624012222365,-0.3365553814609289,8.750701130816969,0.1282623071104807,-0.010894605410103043,0.02928394410541739
F,1626.7869996183724,1250.9388671968343,1495.8795749728047,2495.0337522343934,2708.059273777003,-0.13718867581098707,0.5411678948436823,9.059544639186502,-0.028545112825504093,-0.002576732513294007,-0.05363499117776069
F,1597.244679539017,1517.1038001935635,1884.1521711704481,2633.995620430325,2645.8214980755324,-0.48763177170882444,0.8598379204325217,10.210596129805484,0.03981240819631662,0.025154302063820556,0.13430645706972164
F,1447.0004744504993,1501.4815018082506,1586.9167752284277,2519.6396107865835,2625.8935589010066,0.24531930966444745,-0.3941774732897924,10.024729163516955,-0.02350569956894111,-0.07527145408698113,0.027699718338980342
F,1619.3754151905941,1721.717232385833,1709.400104575198,2503.7705497454003,2460.1332907905917,-0.1703748397536259,0.06284738354261198,9.37825437615928,0.2794151350389577,0.06594763267740993,-0.01737151707564665
F,1490.3117531469338,1354.0331954215937,1622.9437493310518,2694.186098165113,2340.1740438692786,-0.2292824578867637,-0.6811121584390709,9.134750414892682,-0.08376035148378673,-0.07128485836279813,0.25629379979116074
F,1635.1339767488614,1192.808233941349,1689.6108529679868,2569.251096645353,2413.037805146672,0.7548721578409631,0.15587792686161925,9.322621549764085,0.06851240073519618,-0.19984038987066327,-0.0979863818461633
F,1575.6676077519382,1616.7295506019595,1713.8585679128478,2521.757578214829,2533.9563987635192,0.18220849263631803,-0.2550819352160519,9.106039826854298,0.09622185530533299,-0.13728857873240846,0.03417188706108736
F,1176.6189452671404,1235.7485708377385,1525.0959556927721,2502.200003161058,2721.713878403422,0.10015817088958916,-0.5296600789862008,9.259506580907251,-0.06347506750030806,-0.04728323381797993,0.05517658389775627
F,1352.8043588618186,1456.1477345554563,1432.1062759015285,1933.6518402107417,2757.69992938799,-0.8027688642563746,-0.16784910153465268,8.47869680469419,0.003795996570665395,-0.055277456717661926,0.1277038382207686
F,1338.3793333987578,1269.4774612800932,1248.0731817671708,2282.688025089173,2231.9800092106425,0.7302141504649239,0.5223321385087152,8.651377105843316,0.14085338005905693,-0.037716542560904086,0.08057571862173296
F,1266.636512592673,1327.1279000256216,1192.1399441255148,2486.034142962581,2506.0041383842604,0.1459045188849903,0.29987997411570405,9.873887271062584,-0.11749247617060313,-0.05375212555943302,0.018658941777911626
F,1515.6059521093819,1433.3860520446772,1563.7384499101358,2179.620427539769,2640.750356989931,-0.2691083597521246,-0.5392130625724826,9.305676692256577,-0.09194399183047391,0.031717121813818715,0.09217809821881824
F,1778.4464774914907,1057.8568190549765,1102.0863206543427,2472.5208004322694,2736.8248765558988,0.019569408099163778,-0.3486299557779547,9.288549108891502,0.07763976420826624,0.17421241044735436,-0.08566582577345166
F,1593.5333841262473,1497.8468794287676,1724.1680814759993,2603.5529356759566,2604.3299896976787,-0.4133618191824018,0.2803760803272609,9.413755830923659,-0.16608643538849222,0.032314698834550314,-0.06769056275533579
F,1336.6050252912892,1603.9616738577156,1300.9828709177689,2427.2383097384673,2957.9148340312768,0.11638169152104401,0.610119083391752,8.629611542013825,-0.2839959686909608,0.11610981308273766,-0.08550085306642927
F,1512.3468699250918,1278.927994418454,1481.088240170201,2664.8634402807925,2651.1555331137506,0.29574574839180756,0.383854425454674,8.56639541051619,0.0616908865521443,-0.13962362055760516,-0.04710766364130764
F,1583.2465843325208,1553.8902313643616,1715.2097810025737,2433.9484820254193,2499.239495195336,-0.4750279290779348,-0.424964711242611,8.874628220296227,-0.028716151709169187,0.1117592336325619,-0.13989455912858717
F,1372.5216267253973,1301.2554262084232,1605.9382760406183,2511.3852412359856,2771.3764838543325,0.6522840977645472,0.3621459062531181,8.296617935364253,0.05055175249117297,0.11665962526057201,-0.03345505073668251
G,1561.3411271714106,1578.2974731825818,1713.2666080262309,1749.234253935444,2192.119603391696,-0.4471159147096084,-0.42571783889089615,8.420659726366447,0.1689471765293657,-0.08188803768955527,0.20440317780377276
G,1384.8822785520495,1465.5062022525467,1390.5903310978747,1576.510459468456,2512.163585255193,0.016120187132247915,0.27953195156347843,7.790763461933224,-0.08010466565664204,-0.012763433669596706,-0.03461128277294845
G,1524.1960265136922,1503.1771995879817,2010.3916796667706,1685.8425259810774,2673.3998111811657,-0.238234344146059,-0.1315451795004651,8.876276205441192,-0.09244906810404258,-0.03997824499588453,0.10871146887691518
G,1686.9522175858172,1582.7547059935832,1415.5474572821377,1538.1173756118683,2297.065683445417,0.30537660276357614,0.420900846212776,7.925921305480691,-0.020674188212167433,-0.13710750029969085,0.0386106008138945
G,1359.2534375501637,1487.9592733620723,1645.925638630316,1604.7618621045444,2467.2976510507006,-0.11437273307696232,0.4271089874353971,7.953743491836881,0.0791214235730294,-0.10670636859771306,-0.06674801691564865
G,1873.9134838564078,1432.2321671665022,1632.1948329908357,1615.6328778925133,2362.187920549879,-0.08008015784246139,0.44892815519961,6.627137057887441,-0.07338013843865897,0.11169360348168791,0.2017269656928122
G,1560.2956867429493,1615.331609110874,1643.4251146455417,1712.0450806376812,2277.189084302743,0.3390860034724081,0.7613536615353853,7.707500273343195,0.0484475645844658,0.0004972608411198537,0.1762910214563306
G,1263.1954014222038,1388.800368277672,1412.5756309874894,1410.4395534550808,2714.39602049107,-0.46068675731564895,-0.4603786136060733,6.796265821269258,0.014371964574149361,0.10595699063665809,0.09938140425549821
G,1352.0641765626679,1895.4127172145215,1489.034585620479,1505.2300499995201,2666.066646482815,0.7558004135840856,0.6818116353734837,7.409951768815556,-0.06827614407577544,0.024071043439912582,0.00519810544285881
G,1696.3748656848613,1211.1318712952464,1401.438536222277,1609.3637760829317,2116.070216601933,0.2544674526515678,-0.27944121154659524,8.093452319457548,-0.15721473510157433,-0.0728694063578124,-0.004522483679851098
G,1762.4699771818316,1540.7547226770946,1474.7566903949407,1459.1399709470759,2402.9931622693166,-0.2576925405598069,-0.6060820717160363,8.353893212924207,-0.0709189667859685,-0.036278952400502204,0.02362144671329151
G,1075.9294817934388,1307.3571040933489,1483.6127726312984,1317.8926578253158,2445.3793921110696,0.2064075161566382,0.18432327513536786,8.973300296397131,0.08397808154038339,-0.13671504578569968,-0.06935997428348188
G,1740.106833473498,1384.0294829159357,1256.3032531510228,1741.5228809576731,2550.727416738854,0.07051829949225417,0.3657842822428748,7.561497090729501,-0.08625848111993724,0.14057477453933695,-0.0024336124530240574
G,1626.691525785047,1307.0252468955964,1601.4607811521953,1323.6243969490413,2300.7762472033023,0.8043708623960567,-0.15824610623959642,6.4806405247839045,-0.11728295114993348,-0.016822341816739455,-0.044407279436951025
G,1608.394689552005,1670.0655471093037,1466.425806250277,1361.2540467923927,2284.07229485869,0.7186960056846937,-0.35850555495148795,6.248509746593691,-0.13472445665512048,-0.18291906676557318,-0.08357866753463501
G,1418.3612436925075,1286.7608239086157,1658.4089164380305,1127.9741210921093,2514.7480491940473,-0.6490424536411059,0.4152911802361085,8.274308457030498,-0.09350571242762921,0.12691751599112958,-0.1764988754986469
G,1180.8211377218481,1507.9599200616262,1783.8404326521397,1511.9277617030882,2200.985860264378,-1.0144786210726089,-0.05684303893080077,8.07899866007899,0.01682624938197501,-0.11344197443545795,0.0026408525057968263
G,1495.766489691047,1313.0895817499634,1459.9771501381779,1287.9469075734223,2515.7831910631944,0.2729430047096993,0.5473830208431629,7.9078131385075325,-0.09197724106859179,0.0953595318295171,-0.006415778114915501
G,1476.3246455025474,1394.3452574287332,1867.4062584726908,1368.3080257506253,2346.273534367589,0.05056948520745003,-0.34310413330703105,7.637777701261663,0.24452737773305888,-0.03571726225923061,0.03167528056460234
G,1224.2293800638445,1593.6620364553594,1199.9510360550917,1354.335062462699,2774.2417401765147,-0.19950213651539186,0.6822823710208962,8.262624531045967,0.16951132643975175,-0.0831320597751678,-0.16315853502077127
G,1501.8042284542398,1322.234293541802,1634.8567521985733,1716.0777826173126,2801.765948696243,0.747400320282619,0.09813288527298031,8.079537241267783,-0.08086530938430883,-0.07084497460786147,0.013607781006835646
G,1626.5360262066545,1582.3187610486436,1691.6103911835532,1789.1394503735637,2606.8418747684323,1.0749443110493613,0.0210604496412471,8.016793127923489,0.17403521259431776,0.09317906658069045,0.16554699610822898
G,1618.539357361609,1672.1439355877565,1582.5553552644328,1825.2724622100254,2051.0037886978885,0.4824980021831276,-0.038547507193123234,7.394492873790821,-0.04538275629293601,0.1587326435525972,0.062430918232489474
G,1692.5097109163025,1719.0258122986052,1586.1496972151358,1375.090218894201,2293.1647375745724,0.5018749473263915,0.22277585356226587,8.017977249231116,-0.00900777109781272,0.06603143542524313,0.006434472656188549
G,1529.1146977178262,1759.2157376571504,1225.656946936588,1374.1758024921596,2636.526675138009,0.03434744255700292,0.1356316969490831,7.578160513941922,-0.13004111368675741,0.053335588401670166,-0.015900660814422842
G,1375.339211448365,1711.68376294772,1698.6255293285308,1751.8486135274898,2625.5592125448593,0.020799383257406365,0.6603486593191435,8.144369561889619,0.06155725443205108,0.013280052943822049,0.018114227426536598
G,1225.1475452964964,1716.390208863815,1145.4373739974333,1230.9852666172114,2147.9796567974454,0.7915568587364955,-1.12537225327585,7.855385136504174,0.09390887335932901,-0.09004793914402337,-0.03228069383402051
G,1511.814007141334,1192.3019136305606,1508.7295845205747,1338.1613762090847,2714.559921429548,-0.3381648433161654,-0.3806532612460622,8.697807399565015,0.18313728073368116,0.03379017293932102,-0.0968314403153823
G,1349.7856699463464,1555.773305504784,1229.1745701212435,1690.22715122678,2375.9263107764054,-0.7923487434925585,-0.27041902839828863,8.206424475917201,-0.016739027574492752,-0.020924993566440356,-0.15891315148137142
G,1709.7703088733026,1330.8044533011112,1501.1718096490147,1683.5187532372377,2464.9129080218936,-0.18108903080473268,0.2299242025300342,8.495168766790432,-0.19042270154494387,-0.06910844042179459,-0.051379565546957995
G,1582.0112325319535,1356.217707415095,1446.1701396590615,1446.7160686004847,2323.3048190229197,0.12726059964489414,-0.48871837110410693,8.021524453505256,-0.2376775795864124,-0.00035621615064947,-0.1728249753627624
G,1403.7779542610258,1618.8898364205274,1597.6642155795498,1422.4746955204419,2544.6460668709424,-0.39402566158485225,-0.06966416140568651,8.156142713005663,-0.10570139156372854,0.1222289432374651,-0.1579576177782207
G,1320.1743880462902,1722.1862911630844,1401.7980042917047,1337.9243781143316,2879.123803862127,-0.5247536901875121,0.4523874261819908,7.870883219963004,0.04937926161675463,0.029168332249477125,0.0030154034854470227
G,1760.849578579711,1430.3768912313813,1793.343494997066,1341.430548075885,2275.9786904432212,-0.2362911479053969,-0.4262945877895026,8.726729503854378,-0.0371787452867338,-0.07983348344645677,0.2294457346563275
G,1749.0285233833629,1631.7897452805712,1409.2515818570591,1479.605703507062,2373.088356440572,0.6732612676736202,-0.07846511040141349,7.685166635605803,-0.06393137022905777,0.01468272379135059,-0.05206843842638788
G,1834.6172735735963,1469.7658731232991,1251.9175154347604,1562.3552675922674,2467.8690280682445,0.06770041299049499,0.5361683998283986,7.906240016043973,0.049810233264081114,-0.1248878729378657,-0.050180218492234835
G,1144.56763558988,1276.5909136861167,1243.7830186751776,1528.8963031243961,2129.3914848423815,0.3805219989696909,-0.5111974356746369,8.592644064978073,0.09128544981071261,0.022181161987657776,0.13949488234387417
G,1231.6348961306821,1394.254713450519,1357.4753339696429,1268.8362825091313,2667.289326225535,0.5112180382104932,-0.7334326610924835,7.889292242920691,-0.009360889126555366,0.05180638271926698,0.02234428532455863
G,1291.81946900437,1794.440733166807,1056.7846801652151,1655.8526812638909,2564.6832644840124,1.038797555560353,0.13953178063421234,8.194615232014431,-0.17179724322028095,-0.15788062408003595,0.14559186517000683
G,1305.1554898859242,1543.2438790023782,1235.6468471916562,1477.9878341245892,2589.8703859580346,-0.27042031231866026,0.9039990528113195,7.674722351699941,-0.05951920058059569,-0.0030506598512191818,-0.038596317304971275
G,1888.2697933287138,1570.4503493201337,1515.3718164748598,1258.6366398587006,2262.436671274314,-0.40044140303725767,-0.5330598597407873,7.935054063937525,0.03997743744856681,-0.016814551279078913,-0.07856769144176062
G,1496.1295049635808,1794.4196439986194,1433.7426456946243,1583.2174805264299,2647.4359668868274,0.11774908301216004,-0.28475806583051394,8.603463025442235,0.008443955619631517,0.17751140497657458,-0.012965364678029362
G,1567.80580924235,1538.730785657119,1890.1641735187486,1569.619612078133,2427.2679748390747,-0.4621600141918437,-0.892391534004594,7.593161982970659,0.031746437129509385,0.06162488371358158,-0.02517245084633007
G,1189.6879191952466,1603.4499764630461,1789.4849714060024,1713.6191301280337,2471.9670526330674,-0.4453619294350055,0.5315332192495754,8.290036859582967,-0.008017339920907028,0.07585627959553126,0.096051416610389
G,1638.948737585188,1473.042103487111,1411.1473873504715,1212.7235184079675,2479.8178862471573,-0.5959194792741822,0.3129785122761373,7.186878033734896,-0.16262760222907685,-0.019557942104325123,0.14101187165811155
G,1775.192963643605,1455.7409863293506,1725.1148778519002,1042.5218864505928,2601.39548939895,0.19199219774726162,0.6730123982262944,7.5334295833754785,0.01042037698068579,-0.11448837415009179,-0.14983710527300476
G,1662.9488666419022,1303.4179780472227,1906.219372929077,1457.0237380146186,2186.054570430086,-0.48662146064429457,-0.15341679245872664,7.695349611910236,0.020949497704200678,-0.06457035393722696,-0.0555070371777103
G,1665.3792845700978,1277.2751593907735,1718.4098318837061,1732.2966780778102,2296.907008510993,-0.4078999084427053,-0.27294625849664506,7.938275400313168,0.0423130362799716,-0.004379039609870693,-0.06781574331188854
G,1301.1479408920636,1721.397011373491,1664.8533941616774,1341.0286800132355,2692.319296961495,0.6407224889016733,-0.041648683721962565,8.258042398531156,-0.08465942604227565,0.14380246587949563,0.029628936512927462
G,1146.4223187301282,1663.0836471728874,1327.0915506192005,1321.188617607334,2679.8461722421443,0.11887342139065314,-0.2806466400915491,8.456442803526329,0.08418809512599905,0.04897662024304214,0.04987977051302778
G,1335.2113973893154,1408.1715329272563,1157.109247872137,1880.0121342084783,2328.8875430148605,0.18164035908391166,0.3002915780532375,8.199954511271512,0.06848509133116865,-0.0674182127866421,0.07840096581271178
G,1193.1630010322854,1491.6346741438397,1752.1091145101832,1198.532450664661,2580.51687450169,-0.4725454268417677,0.3442581222403068,7.649705383890996,-0.0827314809168956,0.06653754337514887,-0.018645228075628843
G,1215.3715258263458,1459.8930694739076,1569.4746616388106,1633.2388070314776,2379.1084241470935,-0.21195330115503003,-0.19544845072375322,7.683331433428434,-0.147940174189741,0.04965826755170304,-0.07281779195131215
G,1523.898139178604,1406.2837610641704,1763.0424395917373,1355.2952033723377,2229.22064500432,-0.5413326888365808,-0.31221300183275835,8.0265813385787,-0.0885113295478428,0.16184648063745435,0.05803420211559124
G,1618.3489838021687,1684.0809105252063,1501.374615855008,1292.9333066903698,2524.9168130200565,0.3718439823986132,0.27024615705065347,7.7857729989386915,-0.03697954607124065,0.040159407854065715,0.04391373533922141
G,1608.6413727215313,1486.095526811087,1510.4325175437814,1736.3112769810996,2538.009259615088,-0.6154629259550429,-0.17794151987616028,8.036498029276643,0.08784150504687878,-0.030286388212931576,-0.09539558386928693
G,1459.9263249354037,1607.235936495039,1577.7498272947007,1641.2540323344667,2523.4772395203877,-0.13879068297284813,0.2733804973950199,7.45764874574956,-0.08886575203255455,-0.18608072980560106,-0.03564835637843166
G,1340.929248722276,1710.687672265663,1795.509892882677,1413.8649957521907,2861.541475718321,0.1173847745152274,-0.6088961540849146,7.883165799725532,0.13336764188742042,-0.18531467287660877,-0.059337215751133925
G,1704.6889505579695,1363.3781948878218,1397.054318736307,1214.6939154914626,2442.3333420544122,-0.0706311400810381,-1.234179894438131,8.225220080109828,-0.10454517464519382,-0.008157027127406069,0.13911028373416623
G,1264.5770713663899,1609.407998806583,1493.070306140841,1661.5214397260763,2379.5543564816953,0.23856310424958221,-0.0579617652259569,7.593357843803877,-0.009367954610125703,-0.009482005641100386,-0.07096488241114848
G,1812.7873937594284,1474.4447445163482,1661.4900067935741,1461.0174549852363,2328.744546853051,-0.051634963201091975,0.6941344911182231,7.961434396829288,0.17377881687044838,0.08752528591633575,-0.13750159239148954
G,1712.7505114064688,1686.4570163116084,1583.425139652471,1432.5106128302336,2930.6178091246566,-0.525474175154032,0.1746477265375237,8.610590965035222,0.03240019724240643,-0.07517716872214483,0.034336166591462124
G,1320.900539625507,1536.5229541611661,1477.407387772156,1705.6703959167435,2240.6110895539446,-0.33668704653375814,-0.17171516594093947,7.693620406204333,-0.07102111771343245,-0.28114230759225495,0.031219227217952672
G,1472.5617513009845,1377.2717645865462,1721.397806610527,1396.4107061939199,2674.38787535548,-0.4047323511456585,-0.6186371226636963,8.410760504611167,0.08077189285893059,0.15765802638939336,0.08583476186121136
G,1213.3626566416508,1222.3504653027003,2004.9409130965298,967.3906852422775,2892.252615045948,0.3393719426265311,-0.3976006822214234,7.928576170140077,0.03480518953993652,-0.10375722894057403,-0.11541584542079573
G,1294.990432519404,1725.8749578959441,1599.7302456943232,1628.068286963459,2386.7385347277673,-0.07078890589206328,-0.15415939353557204,8.302974517404257,-0.09844987968965041,0.048958007272894885,-0.009906896318322053
G,1395.0501074664571,1753.4068227437083,1299.4712589195929,1396.8356636933738,2356.234938996905,-0.5394271930349736,-0.40603180088434193,8.364707108060843,-0.059818026606073195,0.17494862774672088,0.018682954269868362
G,1425.6152629240332,1474.3495554626077,1908.396631079169,1727.2238564835386,2262.057203465722,0.3263323211033714,0.5138219913183922,8.045394926959602,-0.03370979120663974,-0.1603804928071908,0.00841644921578169
G,1576.6278708669859,1679.6486364809857,1544.2314967745672,1673.2007061130512,2621.2641733970363,-0.26079055415862024,-0.4851480644799185,8.46709325387085,0.0875718052351253,-0.02181755763680511,-0.022546163799690343
G,1546.0477569808027,1212.9967840885392,1621.7623891665146,1218.0655491776229,2276.2855469722276,-1.3280603496360768,0.6354240195604697,7.542446378919352,-0.1541029294041722,0.03253285161312447,0.14320863632061523
G,1558.7587220165537,1559.590669683893,1542.111293776934,1436.2774890180654,2487.5164763591993,-0.23282174056941332,-0.003659857699680374,8.45654475093433,-0.016097562824192505,0.1375957022433149,-0.08703875359265027
G,1550.4785970038624,2087.054616300269,1547.1117300180458,1362.0384933064006,2593.5140500301245,0.6896016498102358,0.7418489767009668,8.234705896859701,0.03688360597130794,0.038577693821534496,0.020127594808494655
G,1516.3490665518248,1008.2471922500624,1291.3980865176106,1566.3698235022507,2721.247895658943,-0.2704190445407498,-0.07738802949806729,8.141504609538421,0.01725452538497061,-0.02019354355532818,-0.006144412821284277
G,1524.480622600195,1371.1909604392522,1644.7689931055668,1702.4102683529825,2724.659125332264,1.2949294700553449,-0.07936449751696037,7.82092879667673,-0.18884871070802328,-0.09542185943651098,0.043045055629352375
G,1556.4316736132434,1380.8067951058767,1923.2547958439181,1566.2935052092455,2289.4441505721593,-0.40661135939234155,0.1131229567689825,8.697897422867424,-0.10722273907934898,-0.11783078293758623,-0.11033536594179805
