label,flex1,flex2,flex3,flex4,flex5,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
F,1439.408038633893,1640.1281560459622,1561.216037226459,2536.3852260019753,2538.234131991991,0.08767307513030875,0.13261286995828114,9.790803116924105,0.015069550121086461,0.018958326534074164,0.004026502429265076
F,1605.6480866365598,1555.3745456288002,1613.8769856606266,2450.544082288711,2629.5165850872336,-0.0008316185150630262,0.006198515008193378,9.693208992945806,0.04058585206347621,0.00961607754648866,0.008981303018160976
F,1438.2174837169691,1579.5143488299398,1465.2090581328232,2547.287744218265,2519.8823891369125,0.14023555163883458,0.13915550319466508,9.716113303223999,0.03269520135596368,0.01495033820464298,0.0017593244721224172
F,1374.7844817570765,1514.7465975472137,1494.1607221477313,2424.5041772807804,2429.0457562239317,0.05214859147843487,0.04305228449443822,9.732957761953713,0.020025030375255406,-6.344724681609307e-05,0.0032564186121476317
F,1444.202534068874,1402.5040725448098,1629.8094183521096,2509.65510548287,2346.6932549441644,0.19501040300916414,0.18727931157821098,9.85627720908157,0.009597176993471795,0.010869528928305118,0.0071846381063762135
F,1666.6606332099236,1544.841779890655,1511.6102018026993,2618.9365076554586,2516.7801293574757,0.14208221416787828,-0.07815435979168336,9.814897975145113,0.014397849101317433,0.015049566625608931,0.0020151812619557136
F,1396.6568873488054,1579.8564376378392,1433.5208907996337,2442.538513119562,2573.2260786162683,0.2620713651845807,0.18756023966986618,9.572149584829381,0.026721660812698843,0.018422887456781955,0.0063812000735807735
F,1435.9940425500492,1516.8117468287091,1621.0549060516917,2597.2980437506035,2627.0897709442143,0.34297637003921433,-0.011870183465173614,9.637068473687837,-0.004691855666326773,0.008835380617641126,0.01131993687715635
F,1558.1585819383004,1690.4351220266685,1425.9708065777693,2473.7058553368815,2491.4594510585143,0.07966111942405683,0.08433483286376064,9.7310515703695,0.017349588907997558,0.003037663716558672,0.020937403531769608
F,1435.0323481540245,1587.8010802748593,1470.2703285045193,2473.8823382155224,2236.804503286809,0.09038646805612145,0.2345059914823896,9.638007839729415,0.02002503135108093,0.014080500964072987,0.015487210996052046
F,1491.5731538522373,1373.0486993830248,1551.246028688672,2550.752849416669,2386.767438555751,0.21080307046745536,-0.016832141148964433,9.736315910530852,0.019764876757896174,0.013645762719334204,-0.0037417747150326457
F,1415.5441822352464,1443.6490698194575,1464.8346688434222,2527.9616108476257,2432.430353962214,0.3337606348409288,0.16698515840679606,9.663148349994483,0.004835651283183629,-0.004188985944230235,0.01573961194459564
F,1474.648233451458,1507.8818206782557,1414.5597531402127,2385.3489554823996,2632.043037187338,0.058146992802513314,0.19269980165299014,9.705350124709073,0.018917180971174757,0.013653238230818187,0.013874018174218232
F,1727.725844298777,1435.0917571529815,1501.344779378866,2389.535463492543,2406.546701593865,0.281371227337226,0.18471728391907777,9.604826432106968,0.015201426279252724,-0.001453082243990371,0.007971521057667453
F,1592.4096592607832,1592.1717185726025,1418.0054875388048,2475.8010608392888,2722.870227653756,0.1363342410393643,0.08223850010960015,9.69652418545624,0.02967536638764725,0.030568949633614048,0.014618330785195144
F,1527.6667952054684,1603.750207300628,1520.8556079175778,2710.4458322598753,2422.563016291533,0.17516557125706603,0.12740853351174936,9.604880867142874,0.019445870711692265,0.0012390611820281942,0.008132137090641395
F,1533.5327454871676,1322.4046755108593,1596.5260557987358,2645.5436769254675,2509.7349322574332,0.13167936008169745,0.16189055426280383,9.804965737234225,0.020812734720985014,0.028911109421918588,0.01658330071219781
F,1588.2933079824415,1414.0204321256701,1308.9231219116846,2508.6037289089486,2471.147833898311,0.04894131153587303,0.041139547064903886,9.651944079788736,0.038865951248674625,-0.001153959251753222,0.013679416758114495
F,1599.0191235178045,1482.1281732349482,1483.528147593803,2517.517682981129,2447.349541965256,0.4273793351577233,0.056000488151129124,9.707248909263335,0.022437676003416205,0.006773678930866133,-0.001875576216794586
F,1526.879399804705,1522.373639618782,1434.5449847505286,2533.8991139321065,2342.107991470151,0.26187523303559723,0.31642690623207315,9.610259473403874,0.0213552501922738,0.01083562019521127,-0.0011069175999252213
F,1503.2801414989574,1381.5030068670403,1407.177585400428,2337.1953015984104,2670.5205555472753,0.15463462608995487,0.25894493590480927,9.522495507338796,0.03463076676168321,0.009876806181569754,0.016677152076978344
F,1404.119675974785,1531.2444348189406,1413.891919501418,2403.538996197378,2505.241732109121,0.14836582251971436,-0.018337381826262072,9.638862273514968,0.01186907227610221,0.004943007354201389,0.0020340793121112165
F,1492.620629289155,1538.8336278499094,1433.4566008720203,2522.2987721051077,2739.8086501832267,0.3494203629423607,0.15221437456470352,10.069281299449957,0.020074874364120827,0.01869785736853858,0.02948705258738734
F,1484.2151398007197,1582.1037304547417,1304.0546441698398,2221.3521009918973,2417.391267525009,0.18033105662932747,0.06773150502866665,9.767005929295898,0.003607062810208634,0.010684339317850261,0.018300428842833883
F,1685.8359051949838,1544.5669113871752,1448.0808889590373,2668.523688585463,2396.1555869014765,0.023579171153137263,0.11649215394643916,9.6978612471059,0.041404107077265044,0.0066938532273079195,0.0064242905636950325
F,1294.7937997320578,1693.1914081893683,1728.4106681214635,2355.907517413137,2319.3947886975543,0.4207766922858387,-0.07028019557088816,9.726033211000601,0.03522950004861825,0.019682949589491253,0.013104989633029496
F,1590.0369806448612,1415.5100757117903,1456.4929994510783,2517.1440532247,2302.620071806079,0.290892736078199,0.021604626508065966,9.771545636453656,0.00961789690476542,0.0225882386364801,0.011637662264992285
F,1367.541112798818,1576.9165576134517,1607.085022719517,2453.3657486467696,2565.0257039355943,0.3554440809651106,0.05691350012927096,9.703152942725627,0.04063117765493936,0.023323613146468372,-0.01743577622415974
F,1501.5719064414973,1437.6152291416745,1649.9033202658234,2494.360450833445,2431.827978291153,0.24309166519748807,0.12291582332166634,9.702658709541872,0.014494637957455168,0.01803467546773793,0.0014691647493714991
F,1589.9026981725813,1534.457606955212,1558.0679224269777,2525.6770758857156,2449.843478792949,0.21462257527796125,0.10124961946480265,9.664938287022022,0.002100473819667839,0.010173103131345835,0.002947050685728028
F,1562.3730633483212,1564.1700640898728,1470.5078938796335,2434.8722247967617,2462.3080745992734,0.1720573812567062,0.07075870916003354,9.734838346502995,-0.00041174451903266615,0.0005006061993028249,0.02149961409150195
F,1563.6831267942473,1430.8619115766905,1584.0716146526097,2605.598294574556,2512.122794903813,0.33700382731276757,0.2476473367824167,9.904688441111624,0.028943284872502747,0.030020207024629007,0.010190152465179519
F,1622.5566742834383,1360.2433160988426,1557.3788263253375,2597.969606411283,2404.8568298535815,0.02795287221423745,-0.006587087572937772,9.802549465475764,0.018314193960717325,-0.00044358163575825005,0.0027183647645932715
F,1482.004074121333,1595.7835679576233,1355.5851148902882,2508.331861304096,2357.3922531551552,0.1895559298663986,0.05994101536120808,9.625773257629788,0.04347490358268567,0.007946142177511486,-0.007013534482227373
F,1358.461502923078,1401.8561886746936,1439.120797541555,2489.813301883618,2357.84687984327,0.13875413490027322,0.1518684116380268,9.795181094693596,0.044866589186681,0.02581811560059437,-0.0018452966878952839
F,1573.1368201037774,1349.0194260631679,1514.5322488821757,2638.2746325092876,2409.120728141058,0.1853054713497819,0.2486534224102425,9.754367735849732,0.03113133803137847,0.006844587765035125,0.016894140552795242
F,1433.736751227903,1376.60181350873,1432.4529717056207,2601.2462549156367,2705.5521320407793,0.3004186966918248,0.25887594982064244,9.795618006877215,0.02079141038860526,0.018724045710299828,-0.00025260029114892307
F,1494.944612763504,1360.0531765203762,1662.1721330654527,2497.5070186829307,2570.577928651058,0.3952321731829335,-0.036623788493912124,9.614423560119663,0.017647764270219295,0.014507346815706715,0.008851879223860291
F,1415.7283077812658,1509.9108721840726,1443.4212520846943,2553.1847635611807,2515.16033286493,0.18878569233821496,0.12759911071255392,9.751994306958908,0.02049354570655742,0.005099393738428418,0.013942424910055788
F,1626.9669986816634,1517.0771991703473,1580.2742845843431,2580.672275773437,2747.2673883290527,0.05422816610444675,-0.02497155298515516,9.709107171286748,0.011827233342074672,0.0013249036649285225,0.00660897224550891
F,1544.4018138895306,1658.0823648780072,1491.7789041304807,2600.0087118416986,2455.250617113538,0.2247930328756911,0.03547720707005901,9.738626019629667,0.02029423886472137,0.014589604219438258,0.001720857286534783
F,1501.5098918234974,1538.061319899009,1544.4512070349865,2573.399722222506,2481.142687104594,0.04648175467808208,0.11382513671530804,9.647483286196238,0.021862179995474938,0.014384192698425183,0.00886716433734139
F,1623.2825072842606,1320.699983809719,1696.96294283619,2555.6177819548525,2474.9467652282624,0.07049343046486528,0.13902323565032598,9.729683960060573,0.02529549078576098,0.030480065621433107,0.0076925951097847126
F,1604.8659561441884,1456.6780696207222,1409.3020493479823,2427.5470433342466,2724.050546727354,0.21361741465807427,0.16542925381820806,9.765889912956554,0.024423360130192442,-0.008498266499030098,0.010511260501473933
F,1559.339089770748,1543.5495422921904,1536.0990371864245,2662.9206492296153,2361.3869137051424,0.10343112872208654,0.0630202440974243,9.791284403570904,0.02982498435772299,-0.007814758988306374,0.016179369458924175
F,1600.0966238751348,1575.0671033420954,1475.308064091232,2608.074098656939,2542.488414910862,0.0763473491731822,0.14095238141077387,9.609095262018288,0.04537794713315674,0.01006924996449541,0.005245819459676668
F,1467.3996680446537,1613.7064334660215,1524.4687990812429,2584.777507030257,2495.1473804330526,0.09905087652083343,0.021194516163306962,9.672838640595657,0.02420061092135356,0.004467432754833997,0.023655817261047856
F,1535.2752076060565,1477.208046298576,1472.470920350596,2452.8216970860726,2270.0555704520452,-0.031425167772522744,0.08366103440157961,9.634034994775927,0.04272060796679422,0.00782018343384958,0.014103199970473611
F,1545.8673503569037,1523.1487493748084,1355.1264603473983,2498.9660331452815,2508.0502939855987,0.2071009159384554,-0.031990645375816085,9.705607668578553,0.003925434833091074,0.014606676143758277,0.001803607945511057
F,1550.6922206923432,1380.9184821838378,1513.0929309294122,2540.925686698824,2336.0632951128573,0.26368772485386865,0.05769162180534199,9.775760551782747,0.029424967147279303,-0.010821583799584712,0.0215356595175142
F,1253.3409877082408,1513.587807020564,1580.7155395825828,2539.532729422437,2454.3472928729675,0.32918648978973253,0.10095827571935045,9.732242578170009,0.02043010237872168,0.027009579779213665,0.01586274419633668
F,1567.7047860753385,1338.0394463879752,1510.9757111888266,2619.695273664279,2434.139536482305,0.3617245482248415,0.20311331778276304,9.492694245721346,0.02792644582838654,0.0073067903329224184,-0.010698924199903396
F,1569.1144689311554,1610.1787718457101,1333.7118607226937,2508.943841331347,2530.5443083411906,0.2507192207254739,0.1785405767114646,9.67612425713681,0.020371335743377142,-0.005477975254214491,0.0067455153849518435
F,1551.6449501550626,1692.3976784530091,1438.7025469363969,2541.1351494755713,2320.4141021402324,0.1617771005939865,0.17527050537468833,9.613799363010061,0.019965444810303584,0.019208098512334355,0.021479283460047127
F,1513.1186050190217,1537.2939571148495,1572.4261275828987,2520.284199523524,2331.543535405047,0.20448964602649508,0.14128295645489117,9.667311586512682,0.026784516954308446,0.03081572571250698,0.020545138708379783
F,1484.006529003369,1559.9795565331851,1569.9823121701463,2591.7080647697444,2429.177046731783,0.17217811295721136,0.2020675815904753,9.58305877491032,0.015250409868285058,0.005283727727779708,0.024882115029969072
F,1503.4356335393422,1459.7330251855533,1435.6767485388732,2498.18751290208,2355.5354795910175,0.007731061787319804,-0.09497335579519836,9.888441314649073,0.020892644658628088,-0.015288109190914391,0.011480525087117601
F,1374.7201152794648,1624.386676250133,1537.758177842869,2442.7704258191125,2255.3933573807944,0.24133404921062973,0.10732602504281401,9.860162353162758,0.021222819152477066,0.009082421769985118,0.009895521051316167
F,1442.7526110790604,1508.6770522617855,1550.2699410243865,2542.6265634644024,2402.9479997028648,0.2512207880599025,0.1627456973432124,9.730279768860967,0.008382657468668111,0.00980244775103721,0.008676832121756758
F,1484.5231126248723,1328.7146623969868,1451.043971731058,2423.491872403373,2600.5732843053443,0.2177544912822389,0.02613411380037467,9.69688294713731,0.011591612590012417,0.011996613296258916,0.0008172613832435078
F,1691.2942195378182,1429.5595262371685,1555.347096787919,2541.5891655690725,2406.873519083548,0.3386109043491358,0.18620036829894857,9.727859089859653,0.0177144004397152,0.006696699833254486,-0.010513846767139389
F,1473.3633987160183,1376.0825312759941,1669.3613045148068,2501.3732289811087,2567.503355876044,0.22770452728431761,-0.045087747440153675,9.53032566035871,0.019358665193084594,0.009421301480898737,0.009240296204771134
F,1450.6290322843668,1397.7192888860745,1630.6488137562355,2657.0060345046013,2541.235446897361,0.16617495889909425,0.11393881996681315,9.943915917345674,0.02318084234744388,0.009681892808792078,0.012617471505559181
F,1596.8211270397658,1586.5196645483272,1389.0107836621667,2487.8173299258506,2420.5050011703133,0.3274222757890022,0.2162784375837031,9.648792160981758,0.030818382403899426,0.016025014077682143,0.0005035125626613735
F,1350.9623179776377,1671.221150618588,1476.1551460800233,2339.2281407768805,2570.954530063881,0.07384258626318527,-0.031249616538372577,9.460387870423048,0.021310489219966776,0.008643557709067851,0.009242866099338469
F,1475.914013528787,1679.9741437737805,1505.9462218684157,2390.787013861494,2373.0966259562215,0.23951552200036574,0.03978008096255408,9.816151822914577,0.015141868326962495,-0.0002748965700023129,0.01714077760908778
F,1629.5394558608982,1601.6005265113222,1566.4393270705525,2547.862356698595,2553.089712412656,0.1570876142970741,0.13035525526516314,9.62324382085225,0.0007091223423191517,0.009561142262497565,0.003871216521295907
F,1332.9873216735125,1511.4094404717848,1606.7906991987697,2535.909815265596,2418.769250249298,0.27965149925429966,-0.04593248139092701,9.700710588430264,0.02487186585783641,-0.0035598780653720383,0.002764495994271368
F,1507.6579705092356,1559.5562490293623,1577.198648596666,2555.0027811919376,2393.9634926696262,0.12376709187024076,0.13088502103100297,9.712996234589829,0.036192376585327424,0.008398379251195317,0.01532776507935676
F,1367.3855759132143,1432.8594460252373,1416.7004803996645,2501.4810039989297,2355.22252780544,0.20732098404722,0.0923278661113629,9.754673674041832,0.013691476227240781,0.040590761139869716,-0.010735315840202006
F,1392.0344763531757,1664.3569961742037,1383.3389134458366,2604.0858909532626,2504.4954062432093,0.33344981169921006,0.33022884068795466,9.539403873113722,0.020560808923399395,0.011339339084168244,-0.00895461622270159
F,1538.486354520737,1529.6976989806135,1358.0541062146167,2694.5205119408083,2575.552103740988,0.22139699640242644,0.10111106755747461,9.694932421132204,0.021190780272883916,0.010237303538041642,0.015363736439200502
F,1580.579803584717,1512.9616731156982,1574.1063101499842,2332.31200805598,2502.904843375265,0.13686872452594787,0.22316244910463987,9.693827567396589,0.0377533588642574,0.001283348383038863,0.0202469941850423
F,1405.47930408858,1567.7551019754435,1455.6181714531756,2625.034239851022,2447.4493417803624,0.3443789159683678,0.092599583792875,9.831471599184042,0.03578530350386526,0.011857016561709465,0.01279019916374651
F,1493.4986010836096,1356.8147607849828,1456.1520235188602,2468.8504969197215,2406.5495931083606,0.3251791148086155,-0.04170360852527327,9.72157140411538,0.027469343779379603,0.0031978937118379534,0.008658737277284329
F,1698.5781902805109,1632.0874500581579,1602.8874329178157,2582.8586991228635,2489.8391581963224,0.01901705651880195,0.043318063926898756,9.719181757477314,0.002237825517306613,0.010780583525326057,0.0020922788791256797
F,1697.6810110565186,1541.5812750962707,1456.122019054162,2665.0375259740804,2471.8608811139434,0.1977106742409909,-0.004558600933559004,9.776062972153891,0.03706817812606479,0.008969486833422035,0.007007146612674922
F,1470.4879102116392,1637.505596000347,1452.9178858968846,2741.312944557679,2645.628390888898,0.024936975672910644,0.0246333097644838,9.724824703073434,0.02099421064133189,0.02613602851846926,0.01499061973781235
F,1575.6832121102711,1410.8565328298348,1475.179008952662,2564.573499366189,2448.8011029546497,0.12803325758404405,0.11179492665499653,9.821220989768042,0.02266555970544252,0.01360867160791199,-0.0018833444274340885
F,1444.781995303097,1419.2799255739492,1578.6977486151643,2471.732965331143,2522.444612722273,0.20813907233066428,0.0717776698623929,9.693106042979203,0.022077747891922968,0.02994412690654011,0.0028491443291869378
F,1372.9145282603647,1336.5010797329048,1636.4285418628658,2321.88175330023,2556.1577759371703,0.19254475295087983,0.1197318002541409,9.639626750837701,0.015380976742505175,0.005830638166891657,0.00646386986628052
F,1307.1958871990585,1549.6121145437664,1579.2893708087117,2420.151945920902,2780.4633414452105,0.2542077188054656,0.02280683524010854,9.74454293775785,0.024313189938660194,0.014702288059352864,0.04199054653629004
F,1502.728590708802,1560.416580721729,1493.4696293433883,2401.94899163211,2467.3032556077687,0.0091863386988697,0.0994651552322616,9.788478649127972,0.03995672392149792,0.015787214357879397,0.006007134562700581
F,1433.4679419243778,1408.4545516241608,1589.5454436539308,2508.3264065229273,2663.7080382113163,0.26412485813756836,0.11732499286992988,9.828005999814128,0.024469549870185146,0.025488396630832393,0.025851852449824582
F,1307.1910137454881,1554.7395463392668,1630.8579580968308,2666.542857193816,2408.9537990855874,0.29461836203163605,0.08866877069259275,9.785194514797519,0.011543764152406983,0.007894708718597074,0.01910150378106131
F,1371.6705734539933,1300.5596568119925,1439.5238097220633,2442.084128198439,2547.586334978354,0.10330114664562418,-0.011013913724469915,9.633021873607158,0.009810153064081926,0.015648184107066906,0.0021154635552755145
F,1299.659829747817,1454.9885799997985,1404.4447294915983,2548.1228796025407,2600.3009788872905,0.08031837022028916,0.046427669619366244,9.73400487008031,0.007661237911464129,0.029075174607166458,0.0116773997950972
F,1534.8814343532783,1367.0054363572322,1698.008116984454,2353.0921732677466,2536.1149241447993,0.2867093508475342,0.04776386684838244,9.528492880475689,0.022769864621755335,0.010237705157883444,0.020362144879307986
F,1400.9203035017113,1280.2276203524755,1616.1938933641968,2503.1140331438396,2617.755106057669,0.4174359995036134,0.08730370164097448,9.867186688124601,0.01816686567247622,-2.5500056122319814e-05,0.03212031733289843
F,1503.9478084245484,1493.2644565584317,1608.3160566376296,2685.8265772884633,2549.0413530049377,0.18644889754521096,0.053821745222148956,9.820833337468946,0.013531330273354077,0.005711633003206498,-0.011080300804626938
F,1311.4193644086859,1751.5832000217993,1461.155089122742,2479.5737658485937,2605.0615861401634,0.1505231844522397,0.23900288540423936,9.69190159100858,0.016790800527184423,0.0001745828813092508,0.002163590914934477
F,1567.5641950716738,1560.1534313497916,1503.5494133967034,2449.164549308528,2478.021479410927,0.3004727100735188,0.06195608152672802,9.58513640596364,0.011413998742434232,-0.001187094658741488,0.004596797775191959
F,1501.7318735342926,1396.7790828540917,1435.8188906277983,2488.2541100934327,2306.518120470989,0.11023396564314672,0.024074256189349677,9.621047781454099,0.017616907347702215,-0.007674878923243757,-0.006811307716900047
F,1466.2247900742043,1574.3134935226467,1544.356981187699,2463.848857781643,2414.268538642304,0.23331784880206438,-0.016792556037831335,9.784329528210478,0.011406598448860411,0.008254808312081639,0.006335663785330518
F,1608.897431067402,1412.708711999483,1358.637267632137,2761.584723400207,2536.0081772073922,0.20822834256948727,0.010922566427343919,9.542702460307034,0.034438712032170665,0.007251893007911483,0.023510124524278496
F,1556.953827955588,1434.526641111261,1432.3372707379217,2485.143835454046,2581.9820968986005,0.2515812694911874,-0.03231411451139515,9.633489157295504,0.025706752482574688,0.011753850058230144,0.000537865277486553
F,1436.5196483598247,1558.1192875744762,1646.2472132796927,2429.1371377188334,2592.6685225985775,0.3295281384788767,0.0607519933276384,9.686259054571158,0.013633545101630513,0.009011495095730886,0.012778276186270528
F,1632.0096327915917,1548.3984493833864,1505.4039321648404,2396.5562078457083,2432.879011859492,0.0521598145266787,0.09649974352430975,9.643679677668485,0.0022545298080659006,0.011183569951518587,0.009697094982176989
F,1383.162187964777,1605.9695451185316,1437.2649915030868,2253.9442749805507,2508.9560996609225,0.32525283871967775,0.08303091582070357,9.640301410154251,0.020668190849915564,0.01158429141841001,0.01775247684432254
F,1319.2602352359086,1642.6669110498324,1634.022611287283,2449.4873703829244,2356.6798479324298,0.22911629486152668,0.22382927818875897,9.662726513774647,0.021908260908367578,0.0053639644763743685,-0.009535463458224444
F,1418.454009250597,1420.7588402725657,1486.1769227653583,2584.287514998471,2600.320739883207,-0.0002339798458411424,0.021301357009718913,9.729320129086238,0.02690291749354435,0.014496017291423286,0.008767202387080023
F,1410.0959460070826,1411.6224149329873,1639.8993206455957,2700.544049862489,2539.4788042711443,0.3072670608110799,0.06008378989111443,9.636891335743373,0.03213641649245336,0.012252169500689318,0.010385326042363021
F,1542.4697529756345,1580.0492108739459,1342.6021246205337,2592.181222516865,2306.2242303983,0.3235330906226016,0.013995193698596142,9.694782761333267,0.0139467634879336,0.010946385346223544,0.009643597464681882
F,1542.0995503684996,1730.3922568061746,1579.3647170271865,2687.749583682985,2658.673810853556,0.2127205031397864,0.09402802160316526,9.709542029239058,0.027161979102049927,0.010971080725478677,-0.00573518071269445
F,1465.9132219551593,1527.528454275428,1572.0224174338703,2695.6180443043554,2543.7443958225012,0.1698564803544787,0.017118858704356574,9.669289199849244,0.018334124307928256,0.016354467995070936,0.004413597955660374
F,1527.7706210303193,1461.4721567440433,1541.7554554966152,2402.7114799085452,2536.5592458633632,0.13608968954066017,0.25139042639411396,9.6825269835899,0.031387273529641456,0.004152524331866908,0.009686196248049825
F,1515.8890259426037,1473.9502101670387,1664.406748318731,2501.6596801187893,2617.4223658030473,0.21316556938746256,0.029795685245234557,9.710546556902736,0.0058007002289320025,-0.005532189691030805,0.0074340556132450174
F,1510.7383326393626,1543.3533947686476,1507.2929793016765,2481.7116971934456,2493.4397903566996,0.315432858098971,0.22961283433804033,9.822524758699494,0.04033685808593662,-0.011002338983845788,0.018281772252940448
F,1419.272194328431,1594.5829371304885,1590.1718232349285,2496.6808401493886,2503.727174717233,0.20890988049905587,0.0002502044850202362,9.422911881504218,0.032619776528040406,-0.0020910392907898864,0.02495295281526467
F,1420.1823769498935,1490.6505036852477,1402.2132945128474,2317.175648085896,2503.402681706777,0.1721550272354665,0.1636064310192533,9.848721961323035,0.02324650646876705,0.01450882414700632,0.016213058457652432
F,1544.7813635582413,1411.7478718343873,1498.5305664599996,2321.7888287661867,2609.5582587307686,0.12398828726840272,0.2263070729069412,9.816275672292297,0.030533690127111664,-0.013151083922431911,0.025315473961197363
F,1487.9925510137884,1546.9179385769633,1347.3378190012643,2418.1933436489107,2526.7684251434953,0.2624505045123155,0.16441605714674545,9.795703922292494,0.02789459474633519,0.010556588096281518,0.022215834825765366
F,1590.1357719524492,1240.457148705137,1482.6053932366792,2384.4298771891117,2512.8367118318183,0.31129554990114877,-0.001646462658228473,9.595789861429079,0.017125059711234944,-0.0005751668538099622,0.029090951173209152
F,1334.9601613950233,1421.8469369415284,1466.6543835672899,2498.7514212863944,2461.256029461294,0.07186972285841334,0.13610097947532623,9.685511575237525,0.022840098177690987,0.0019883311260709535,-0.0032042762749052225
F,1456.3120649144148,1458.1697890718583,1711.8168053600943,2566.799982069429,2456.1119058359022,0.32394274994974614,0.2077952587853125,9.49921691479601,0.03701654690218083,0.020828605739645456,0.013645464107487562
F,1463.406875464064,1452.5456187190898,1478.102485334158,2680.7308234819757,2524.519621141292,0.24227308181803403,0.19463276984695266,9.73183330713022,0.023868699147891057,0.009166967931239224,0.010254211910937106
F,1548.2756651031327,1522.1340944574522,1438.9534811359683,2541.3100784284975,2606.804274222746,0.12250172261366864,-0.04197015722933914,9.907330444211137,0.012396959464050592,0.011427247140870402,0.0032036022426115375
F,1495.9721507310373,1552.4111625435473,1610.498403776345,2435.9002949367587,2458.7834427673683,0.1965926882431237,0.04317100042635256,9.538547176632276,0.02220231195344777,0.01016054688881986,-0.0008104142979940398
F,1466.731958502888,1493.3278319974822,1451.367376517359,2514.251484931061,2482.7396637909696,0.2204502203566335,0.14779601614540283,9.627024041514751,0.032156609517757555,0.0011338125970338075,0.013949158084634872
F,1559.8272155275652,1572.834599477593,1582.0849917512035,2592.9525701119533,2634.8865475519965,0.3138732415421283,-0.05219187913655554,9.672972286276103,0.0014112849232733073,0.0004670676856271122,0.002904677897128184
F,1705.0018092593289,1355.1666607091302,1589.5073083438492,2360.539300152459,2564.6913941908183,0.18427579989570952,0.17576308586117434,9.642397824307922,0.024305031380831493,-0.010080994716635297,0.007617394521309141
F,1388.6344335200286,1468.1919230128608,1358.2738759211848,2631.784937127621,2510.1458001989686,0.015634314949960648,0.17155149994113372,9.784732957556477,0.003704563584400057,0.0001070964820198677,0.0069292582219112765
F,1501.2213576287618,1408.9287427231297,1539.5102994682384,2535.3615807293527,2698.691598879222,0.23613927636393767,0.06365195423185946,9.76131643157614,0.01741225455189002,-0.00012732919729352248,-0.0006969243124923374
F,1577.3126709850867,1572.4630839916508,1572.5216861520753,2523.749725699984,2660.386038719935,0.12194172307652888,0.1470001788472596,9.669040476196178,0.023730448803444524,0.009470192389612218,0.005293717710866434
F,1535.8544012531797,1402.6898853306764,1424.9253607056526,2413.3294658474338,2582.8080947278145,0.15932475514511546,0.04150416628152166,9.772508996384076,0.023846127489612713,-0.0008609234756421016,0.00721775039980138
F,1575.3478350706896,1551.7222656450733,1400.755038137435,2488.409226748447,2545.9018211113876,0.18998961983738474,0.1398365425616449,9.666939019744436,0.020636016262640097,0.009819889692392846,0.029447628971564624
F,1345.7803346590665,1429.7280475865957,1516.1092970571021,2655.321337972112,2387.7005477352013,0.11499583440483785,0.13436390537279752,9.68815636134716,0.014354369278986041,0.009635011735023694,0.027667881455383382
F,1472.6517100421172,1601.1589315205904,1393.7874718714204,2585.5806386542827,2570.1242856030162,0.07516078173831825,0.17894122739837792,9.7509906460901,0.018016339722650307,0.0023792763139080086,0.013902673400580474
F,1457.4132202506166,1569.023384714867,1474.4190784444545,2567.374126182121,2580.08239368249,0.3305603284437934,-0.06672017964521046,9.60417842152684,0.017967928336921842,0.009853955547653956,0.02180638815845576
F,1659.3404038363703,1500.3013917409876,1246.7812840689226,2422.741912134086,2544.772756663632,0.1754584501627171,0.0016421932927189326,9.662751441887238,0.017834566475592666,0.01134418654283507,0.019200720052630876
F,1509.7206537038946,1408.6890393490453,1603.0540182631885,2474.109121011351,2429.869604510404,0.22970627803506447,0.135834356254371,9.617761295129778,0.02270620269989386,0.012348367705579915,0.020239336818728457
F,1558.7692944834384,1482.3386489197624,1714.1927606762792,2504.783128662678,2484.025938151852,0.2032769531990848,-0.05485449697399811,9.602897190271287,0.02275828295985754,0.0023764047421492816,0.014740011927632007
F,1621.7414149971269,1528.4412627048177,1550.8186381672242,2585.410956406404,2517.425891279077,0.30159312241276315,-0.04392318224981254,9.6562892128262,0.025571107401114575,0.007949603605904102,0.028247143047269926
F,1437.8545629692833,1564.7243811931562,1403.2953335882748,2575.6943510977558,2503.907832798105,0.3266271036963928,0.08298309979345003,9.575093150796306,0.01646427163834981,-0.009346663861127572,0.006885903940502474
F,1505.5404031034107,1535.7190858234267,1643.288755319169,2546.594580639709,2567.459278349048,0.08383169534637701,0.02966831577195779,9.715394423692395,0.04123543799364046,-0.004426647714222767,0.0014353502248806108
F,1575.103285715381,1652.8133206757402,1500.6104951205284,2538.2023950967905,2453.458976301794,0.10772103553755591,-0.05512237297362488,9.697146386713566,0.01897507840514641,-0.008965216741660198,-0.008149641543846156
F,1627.346408838168,1661.5812299864297,1531.2836363304905,2661.9701471801873,2513.490804691915,0.14584210591440777,0.05480133210215503,9.750777011148092,0.00273307259665527,-0.0025801885266295062,0.004449439780793955
F,1700.2634838826812,1557.9705866801255,1461.2201405314954,2467.215930791334,2486.2444715248553,0.26895714079308836,0.05817349864975126,9.668139133794249,0.017428188864082282,0.017221590391345812,0.025324229464715763
F,1429.6177052326866,1490.3259158605363,1656.0384780620802,2507.9568621262174,2487.2679451588156,0.32235775489043217,0.03669018745398206,9.915108104117953,0.02522766552155899,0.02337066851593315,0.0027725243800649736
F,1645.727677995404,1496.0378397517427,1560.0877185591062,2676.885382022931,2583.3544336558207,0.17723910584877584,0.1785762577727242,9.790606682384212,0.004219653420856572,0.013191906052346677,0.013856403930515853
